id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_47,"No charges have been filed in those deaths , but prosecutor David Lupas said authorities were making progress in the case .","No charges have been filed in those deaths , but Luzerne County District Attorney David Lupas said authorities were "" continuing to make significant progress "" in the case .",1,"['No', 'charges', 'filed', 'deaths', 'prosecutor', 'David', 'Lupas', 'said', 'authorities', 'making', 'progress', 'case']","['No', 'charges', 'filed', 'deaths', 'Luzerne', 'County', 'District', 'Attorney', 'David', 'Lupas', 'said', 'authorities', '``', 'continuing', 'make', 'significant', 'progress', '``', 'case']","['charge', 'file', 'death', 'prosecutor', 'david', 'lupas', 'say', 'authority', 'make', 'progress', 'case']","['charge', 'file', 'death', 'luzerne', 'county', 'district', 'attorney', 'david', 'lupas', 'say', 'authority', '``', 'continue', 'make', 'significant', 'progress', '``', 'case']",0.629940788348712,0.6929824561403508,0.6774193548387097,0.39785734000971285,0.5,0.5555555555555556,0.6038281671913367,0.5472239011423028,0.5915459378128262,0.5727934255503657,0.22727272727272727,0.3834824944236852,0.18518518518518517,0.13636363636363635,0.25,0.12,0.045454545454545456,0.09128709291752767,0.043478260869565216
train_id_3402,"Counties with population declines will be Vermillion , Posey and Madison .","Vermillion , Posey and Madison County populations will decline .",1,"['Counties', 'population', 'declines', 'Vermillion', 'Posey', 'Madison']","['Vermillion', 'Posey', 'Madison', 'County', 'populations', 'decline']","['county', 'population', 'decline', 'vermillion', 'posey', 'madison']","['vermillion', 'posey', 'madison', 'county', 'population', 'decline']",0.5000000000000001,1.0,0.75,0.5000000000000001,0.3333333333333333,1.0,0.7777777777777778,0.7584435266519591,0.8365120068797692,0.8000817105974953,0.6666666666666666,0.7999999999999998,0.4,0.3333333333333333,0.5,0.25,0.0,0.0,0.0
train_id_33,"On May 22 , 2002 , a man walking his dog came across some of Levy 's bones in Washington 's Rock Creek Park .","On May 22 , 2002 , the first of Levy 's weathered bones were found in Washington 's Rock Creek Park .",1,"['On', 'May', '22', '2002', 'man', 'walking', 'dog', 'came', 'across', 'Levy', ""'s"", 'bones', 'Washington', ""'s"", 'Rock', 'Creek', 'Park']","['On', 'May', '22', '2002', 'first', 'Levy', ""'s"", 'weathered', 'bones', 'found', 'Washington', ""'s"", 'Rock', 'Creek', 'Park']","['may', '22', '2002', 'man', 'walk', 'dog', 'come', 'across', 'levy', ""'s"", 'bone', 'washington', ""'s"", 'rock', 'creek', 'park']","['may', '22', '2002', 'first', 'levy', ""'s"", 'weathered', 'bone', 'find', 'washington', ""'s"", 'rock', 'creek', 'park']",0.77898083770452,0.9058823529411765,0.625,0.6873360332686941,0.5789473684210527,0.5555555555555556,0.6749222461653531,0.6464507495653622,0.6544611003268515,0.6265484696160908,0.3333333333333333,0.5012804118276031,0.25,0.18181818181818182,0.3086066999241839,0.15384615384615385,0.09090909090909091,0.16724840200141816,0.08333333333333333
train_id_2319,"Police today charged three men , one aged 28 and two aged 26 , with attempted murder , torture , rape , assault occasioning bodily harm , armed robbery and burglary .","Four men were arrested and have been charged with attempted murder , torture , rape , assault , armed robbery and burglary .",1,"['Police', 'today', 'charged', 'three', 'men', 'one', 'aged', '28', 'two', 'aged', '26', 'attempted', 'murder', 'torture', 'rape', 'assault', 'occasioning', 'bodily', 'harm', 'armed', 'robbery', 'burglary']","['Four', 'men', 'arrested', 'charged', 'attempted', 'murder', 'torture', 'rape', 'assault', 'armed', 'robbery', 'burglary']","['police', 'today', 'charge', 'three', 'men', 'one', 'age', '28', 'two', 'age', '26', 'attempted', 'murder', 'torture', 'rape', 'assault', 'occasion', 'bodily', 'harm', 'arm', 'robbery', 'burglary']","['four', 'men', 'arrest', 'charge', 'attempted', 'murder', 'torture', 'rape', 'assault', 'arm', 'robbery', 'burglary']",0.5892556509887896,0.6212121212121211,0.7058823529411764,0.3214121732666125,0.43478260869565216,0.43478260869565216,0.5451991878922436,0.865027970295895,0.6464393217225011,0.75678468229767,0.23076923076923078,0.3947710169758614,0.1875,0.15384615384615385,0.28284271247461895,0.13333333333333333,0.07692307692307693,0.15294382258037448,0.07142857142857142
train_id_1478,""" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the Fed said in a statement accompanying the unanimous decision .",""" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Market Committee said .",1,"['``', 'The', 'risk', 'inflation', 'becoming', 'undesirably', 'low', 'remains', 'predominant', 'concern', 'foreseeable', 'future', '``', 'Fed', 'said', 'statement', 'accompanying', 'unanimous', 'decision']","['``', 'The', 'risk', 'inflation', 'becoming', 'undesirably', 'low', 'remains', 'predominant', 'concern', 'foreseeable', 'future', '``', 'policy-setting', 'Federal', 'Open', 'Market', 'Committee', 'said']","['``', 'risk', 'inflation', 'become', 'undesirably', 'low', 'remain', 'predominant', 'concern', 'foreseeable', 'future', '``', 'fed', 'say', 'statement', 'accompany', 'unanimous', 'decision']","['``', 'risk', 'inflation', 'become', 'undesirably', 'low', 'remain', 'predominant', 'concern', 'foreseeable', 'future', '``', 'policy-setting', 'federal', 'open', 'market', 'committee', 'say']",0.7619047619047619,1.0,0.631578947368421,0.7619047619047619,0.5652173913043478,0.5454545454545454,0.7035573122529644,0.6447281726983893,0.6473754781512284,0.6404575319437631,0.4782608695652174,0.6470588235294118,0.3235294117647059,0.45454545454545453,0.625,0.3125,0.42857142857142855,0.6,0.3
train_id_1223,"Through Thursday , Oracle said 34.75 million PeopleSoft shares had been tendered .","Some 34.7 million shares have been tendered , Oracle said in a statement .",1,"['Through', 'Thursday', 'Oracle', 'said', '34.75', 'million', 'PeopleSoft', 'shares', 'tendered']","['Some', '34.7', 'million', 'shares', 'tendered', 'Oracle', 'said', 'statement']","['thursday', 'oracle', 'say', '34.75', 'million', 'peoplesoft', 'share', 'tender']","['34.7', 'million', 'share', 'tender', 'oracle', 'say', 'statement']",0.5892556509887895,0.9305555555555556,0.7058823529411764,0.523782800878924,0.4166666666666667,0.5,0.61982523608291,0.47581626030043184,0.5308545807484866,0.5030835195713033,0.18181818181818182,0.3086066999241838,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
train_id_572,"It will be the first handset to ship with the Smartphone 2003 version of Microsoft 's ( Nasdaq : MSFT ) Windows Mobile software , the mobile operator said .","According to the company , it will be the first handset to ship with the Smartphone 2003 version of Microsoft 's ( Nasdaq : MSFT ) Windows Mobile software .",1,"['It', 'first', 'handset', 'ship', 'Smartphone', '2003', 'version', 'Microsoft', ""'s"", 'Nasdaq', 'MSFT', 'Windows', 'Mobile', 'software', 'mobile', 'operator', 'said']","['According', 'company', 'first', 'handset', 'ship', 'Smartphone', '2003', 'version', 'Microsoft', ""'s"", 'Nasdaq', 'MSFT', 'Windows', 'Mobile', 'software']","['first', 'handset', 'ship', 'smartphone', '2003', 'version', 'microsoft', ""'s"", 'nasdaq', 'msft', 'window', 'mobile', 'software', 'mobile', 'operator', 'say']","['accord', 'company', 'first', 'handset', 'ship', 'smartphone', '2003', 'version', 'microsoft', ""'s"", 'nasdaq', 'msft', 'window', 'mobile', 'software']",0.8140915784106942,0.8980392156862744,0.59375,0.7183160985976713,0.6842105263157895,0.7647058823529411,0.7960842817654848,0.5167538253625259,0.5509768602831332,0.5309033352576678,0.7058823529411765,0.8280786712108251,0.41379310344827586,0.6875,0.8153742483272114,0.4074074074074074,0.6666666666666666,0.8006407690254358,0.4
train_id_2783,An injured woman co-worker also was hospitalized and was listed in good condition .,"A woman was listed in good condition at Memorial 's HealthPark campus , he said .",1,"['An', 'injured', 'woman', 'co-worker', 'also', 'hospitalized', 'listed', 'good', 'condition']","['A', 'woman', 'listed', 'good', 'condition', 'Memorial', ""'s"", 'HealthPark', 'campus', 'said']","['injured', 'woman', 'co-worker', 'also', 'hospitalize', 'list', 'good', 'condition']","['woman', 'list', 'good', 'condition', 'memorial', ""'s"", 'healthpark', 'campus', 'say']",0.4216370213557839,0.9555555555555556,0.7894736842105263,0.3794733192202055,0.26666666666666666,0.3076923076923077,0.5076807574698293,0.5069605638415391,0.4660480935015179,0.48985973043446124,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.08333333333333333,0.1543033499620919,0.07692307692307693,0.0,0.0,0.0
train_id_620,"The University of Michigan released a new undergraduate admission process Thursday , dropping a point system the U.S. Supreme Court found unconstitutional in June .",The University of Michigan released today a new admissions policy after the U.S. Supreme Court struck down in June the way it previously admitted undergraduates .,1,"['The', 'University', 'Michigan', 'released', 'new', 'undergraduate', 'admission', 'process', 'Thursday', 'dropping', 'point', 'system', 'U.S.', 'Supreme', 'Court', 'found', 'unconstitutional', 'June']","['The', 'University', 'Michigan', 'released', 'today', 'new', 'admissions', 'policy', 'U.S.', 'Supreme', 'Court', 'struck', 'June', 'way', 'previously', 'admitted', 'undergraduates']","['university', 'michigan', 'release', 'new', 'undergraduate', 'admission', 'process', 'thursday', 'drop', 'point', 'system', 'u.s.', 'supreme', 'court', 'find', 'unconstitutional', 'june']","['university', 'michigan', 'release', 'today', 'new', 'admission', 'policy', 'u.s.', 'supreme', 'court', 'strike', 'june', 'way', 'previously', 'admit', 'undergraduate']",0.5144957554275266,0.9705882352941176,0.7428571428571429,0.4859126579037751,0.34615384615384615,0.43478260869565216,0.5842539235523495,0.6516184801662803,0.6005620970832647,0.6267186651210854,0.14814814814814814,0.2581988897471611,0.12903225806451613,0.07407407407407407,0.13801311186847084,0.06896551724137931,0.0,0.0,0.0
train_id_64,"Yehuda Abraham , a 76-year-old jeweler in New York 's diamond district , allegedly accepted a $ 30,000 down payment on behalf of Lakhani for the missiles , the government said .","Yehuda Abraham , a 76-year-old jeweler from New York 's diamond district , accepted a $ 30,000 down payment on behalf of Lakhani for the first missile , investigators said .",1,"['Yehuda', 'Abraham', '76-year-old', 'jeweler', 'New', 'York', ""'s"", 'diamond', 'district', 'allegedly', 'accepted', '30,000', 'payment', 'behalf', 'Lakhani', 'missiles', 'government', 'said']","['Yehuda', 'Abraham', '76-year-old', 'jeweler', 'New', 'York', ""'s"", 'diamond', 'district', 'accepted', '30,000', 'payment', 'behalf', 'Lakhani', 'first', 'missile', 'investigators', 'said']","['yehuda', 'abraham', '76-year-old', 'jeweler', 'new', 'york', ""'s"", 'diamond', 'district', 'allegedly', 'accept', '30,000', 'payment', 'behalf', 'lakhani', 'missile', 'government', 'say']","['yehuda', 'abraham', '76-year-old', 'jeweler', 'new', 'york', ""'s"", 'diamond', 'district', 'accept', '30,000', 'payment', 'behalf', 'lakhani', 'first', 'missile', 'investigator', 'say']",0.8333333333333335,1.0,0.5833333333333333,0.8333333333333335,0.7142857142857143,0.8,0.8380952380952381,0.5247584524836377,0.5619108254234336,0.5445930908176297,0.5454545454545454,0.7058823529411765,0.35294117647058826,0.45454545454545453,0.625,0.3125,0.36363636363636365,0.5333333333333332,0.26666666666666666
train_id_120,"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday , but it turned out to be an animal bone , authorities said .","Investigators uncovered a 4-inch bone fragment Thursday night , but authorities said it was from an animal .",1,"['Investigators', 'uncovered', '4-inch', 'bone', 'fragment', 'beneath', 'concrete', 'slab', 'Thursday', 'turned', 'animal', 'bone', 'authorities', 'said']","['Investigators', 'uncovered', '4-inch', 'bone', 'fragment', 'Thursday', 'night', 'authorities', 'said', 'animal']","['investigator', 'uncover', '4-inch', 'bone', 'fragment', 'beneath', 'concrete', 'slab', 'thursday', 'turn', 'animal', 'bone', 'authority', 'say']","['investigator', 'uncover', '4-inch', 'bone', 'fragment', 'thursday', 'night', 'authority', 'say', 'animal']",0.7905694150420948,0.7428571428571429,0.625,0.564692439315782,0.6428571428571429,0.6428571428571429,0.7184468807535299,0.7858304066382014,0.7340663860335702,0.7575944084780315,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.17647058823529413,0.30618621784789724,0.15,0.125,0.2279211529192759,0.1111111111111111
train_id_2328,"However , the Nasdaq composite index managed to eke out a gain of 4.64 points at 1,735.34 .","The Nasdaq composite held on to the slimmest of gains , up 4.64 at 1,735.34 .",1,"['However', 'Nasdaq', 'composite', 'index', 'managed', 'eke', 'gain', '4.64', 'points', '1,735.34']","['The', 'Nasdaq', 'composite', 'held', 'slimmest', 'gains', '4.64', '1,735.34']","['however', 'nasdaq', 'composite', 'index', 'manage', 'eke', 'gain', '4.64', 'point', '1,735.34']","['nasdaq', 'composite', 'hold', 'slimmest', 'gain', '4.64', '1,735.34']",0.4472135954999579,0.9,0.7777777777777778,0.35777087639996635,0.2857142857142857,0.4166666666666667,0.5322693811269561,0.41711439741166284,0.43996743399968896,0.42410136196261466,0.15384615384615385,0.2721655269759087,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3978,"The Senate version has no coverage for annual costs between $ 4,450 and $ 5,800 .","They would receive no help with costs between $ 4,500 and $ 5,800 .",1,"['The', 'Senate', 'version', 'coverage', 'annual', 'costs', '4,450', '5,800']","['They', 'would', 'receive', 'help', 'costs', '4,500', '5,800']","['senate', 'version', 'coverage', 'annual', 'cost', '4,450', '5,800']","['would', 'receive', 'help', 'cost', '4,500', '5,800']",0.26726124191242434,0.9642857142857143,0.8666666666666667,0.2338535866733713,0.15384615384615385,0.18181818181818182,0.42369289411927363,0.2571195118911221,0.27188917780958066,0.25240553317225906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_375,"Dan Powers , vice president of grid computing strategy at IBM Corp. , says he 's not worried about such off-the-shelf PC clusters threatening sales of traditional supercomputers .","Dan Powers , IBM vice president of grid-computing strategy , says he 's not worried about off-the-shelf PC clusters threatening traditional supercomputer sales .",1,"['Dan', 'Powers', 'vice', 'president', 'grid', 'computing', 'strategy', 'IBM', 'Corp.', 'says', ""'s"", 'worried', 'off-the-shelf', 'PC', 'clusters', 'threatening', 'sales', 'traditional', 'supercomputers']","['Dan', 'Powers', 'IBM', 'vice', 'president', 'grid-computing', 'strategy', 'says', ""'s"", 'worried', 'off-the-shelf', 'PC', 'clusters', 'threatening', 'traditional', 'supercomputer', 'sales']","['dan', 'power', 'vice', 'president', 'grid', 'compute', 'strategy', 'ibm', 'corp.', 'say', ""'s"", 'worry', 'off-the-shelf', 'pc', 'cluster', 'threaten', 'sale', 'traditional', 'supercomputer']","['dan', 'power', 'ibm', 'vice', 'president', 'grid-computing', 'strategy', 'say', ""'s"", 'worry', 'off-the-shelf', 'pc', 'cluster', 'threaten', 'traditional', 'supercomputer', 'sale']",0.8346223261119857,0.9071207430340558,0.5833333333333333,0.7467673444159872,0.7142857142857143,0.8,0.8200636724042104,0.7116576066754623,0.7402243195270576,0.721015936454652,0.36,0.5303300858899107,0.2647058823529412,0.18518518518518517,0.3131121455425747,0.15625,0.15384615384615385,0.2672612419124244,0.13333333333333333
train_id_1858,"For the 12-month period ending June 30 , high-speed lines installed in homes and businesses increased by 45 percent .","For the full year period ending June 30 , 2003 , high-speed lines increased by 45 percent .",1,"['For', '12-month', 'period', 'ending', 'June', '30', 'high-speed', 'lines', 'installed', 'homes', 'businesses', 'increased', '45', 'percent']","['For', 'full', 'year', 'period', 'ending', 'June', '30', '2003', 'high-speed', 'lines', 'increased', '45', 'percent']","['12-month', 'period', 'end', 'june', '30', 'high-speed', 'line', 'instal', 'home', 'business', 'increase', '45', 'percent']","['full', 'year', 'period', 'end', 'june', '30', '2003', 'high-speed', 'line', 'increase', '45', 'percent']",0.7412493166611013,0.945054945054945,0.6296296296296297,0.6883029368995941,0.5882352941176471,0.5625,0.7047864685923596,0.6923042114851845,0.7337304987521073,0.7143192623457566,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.16666666666666666,0.28603877677367767,0.14285714285714285,0.05555555555555555,0.10540925533894598,0.05263157894736842
