id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3780,It 's been a busy couple of days for security gurus assigned to keep their companies safe and sound .,It 's been a busy couple of days for enterprise security gurus tasked with the job of keeping their companies safe and sound .,1,"['It', ""'s"", 'busy', 'couple', 'days', 'security', 'gurus', 'assigned', 'keep', 'companies', 'safe', 'sound']","['It', ""'s"", 'busy', 'couple', 'days', 'enterprise', 'security', 'gurus', 'tasked', 'job', 'keeping', 'companies', 'safe', 'sound']","[""'s"", 'busy', 'couple', 'day', 'security', 'guru', 'assign', 'keep', 'company', 'safe', 'sound']","[""'s"", 'busy', 'couple', 'day', 'enterprise', 'security', 'guru', 'task', 'job', 'keep', 'company', 'safe', 'sound']",0.7715167498104596,0.8809523809523809,0.6153846153846154,0.6613000712661082,0.625,0.7142857142857143,0.7550352713527553,0.6330240648967824,0.6769655481848689,0.6495983882803338,0.4666666666666667,0.6390096504226938,0.3181818181818182,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111
train_id_3789,"The Sars illness , wars in Iraq and Afghanistan , and economic uncertainty in Europe and the US have depressed air travel .","The outbreak of severe acute respiratory syndrome , wars in Iraq and Afghanistan and economic uncertainty in Europe and America have depressed air travel .",1,"['The', 'Sars', 'illness', 'wars', 'Iraq', 'Afghanistan', 'economic', 'uncertainty', 'Europe', 'US', 'depressed', 'air', 'travel']","['The', 'outbreak', 'severe', 'acute', 'respiratory', 'syndrome', 'wars', 'Iraq', 'Afghanistan', 'economic', 'uncertainty', 'Europe', 'America', 'depressed', 'air', 'travel']","['sars', 'illness', 'war', 'iraq', 'afghanistan', 'economic', 'uncertainty', 'europe', 'u', 'depress', 'air', 'travel']","['outbreak', 'severe', 'acute', 'respiratory', 'syndrome', 'war', 'iraq', 'afghanistan', 'economic', 'uncertainty', 'europe', 'america', 'depress', 'air', 'travel']",0.6933752452815365,0.8557692307692307,0.6551724137931034,0.5633673867912484,0.5263157894736842,0.5,0.6425678694465605,0.6466808914139861,0.6337921577140001,0.6430746506468759,0.3888888888888889,0.5640760748177662,0.28,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285
train_id_3797,"If no candidate wins 50 percent plus one in today 's election , the top two will meet in a runoff June 3 .","If no candidate wins more than 50 percent of the vote , the top two vote-getters are headed to a runoff on June 3 .",1,"['If', 'candidate', 'wins', '50', 'percent', 'plus', 'one', 'today', ""'s"", 'election', 'top', 'two', 'meet', 'runoff', 'June', '3']","['If', 'candidate', 'wins', '50', 'percent', 'vote', 'top', 'two', 'vote-getters', 'headed', 'runoff', 'June', '3']","['candidate', 'win', '50', 'percent', 'plus', 'one', 'today', ""'s"", 'election', 'top', 'two', 'meet', 'runoff', 'june', '3']","['candidate', 'win', '50', 'percent', 'vote', 'top', 'two', 'vote-getters', 'head', 'runoff', 'june', '3']",0.6933752452815365,0.8557692307692307,0.6551724137931034,0.5633673867912484,0.5263157894736842,0.5,0.6425678694465605,0.6104172877956611,0.5394949135106983,0.5777954830151544,0.3157894736842105,0.48349377841522817,0.24,0.15,0.2631174057921088,0.13043478260869565,0.05,0.09622504486493763,0.047619047619047616
train_id_3798,Both devices implement the v1.2 standard 's eSCO facility to provide the basis for new cordless telephony applications .,BlueCore3 also implements v1.2 's eSCO facility to provide the basis for advanced cordless telephony applications for Bluetooth transmission .,1,"['Both', 'devices', 'implement', 'v1.2', 'standard', ""'s"", 'eSCO', 'facility', 'provide', 'basis', 'new', 'cordless', 'telephony', 'applications']","['BlueCore3', 'also', 'implements', 'v1.2', ""'s"", 'eSCO', 'facility', 'provide', 'basis', 'advanced', 'cordless', 'telephony', 'applications', 'Bluetooth', 'transmission']","['device', 'implement', 'v1.2', 'standard', ""'s"", 'esco', 'facility', 'provide', 'basis', 'new', 'cordless', 'telephony', 'application']","['bluecore3', 'also', 'implement', 'v1.2', ""'s"", 'esco', 'facility', 'provide', 'basis', 'advanced', 'cordless', 'telephony', 'application', 'bluetooth', 'transmission']",0.6210590034081188,0.9571428571428571,0.6896551724137931,0.5796550698475775,0.45,0.5555555555555556,0.6572157795449505,0.492714184128107,0.4766327767408963,0.4845365224065707,0.3684210526315789,0.5400617248673217,0.2692307692307692,0.2,0.3344968040028363,0.16666666666666666,0.1,0.18257418583505536,0.09090909090909091
train_id_3810,"Although it 's unclear whether Sobig was to blame , The New York Times also asked employees at its headquarters yesterday to shut down their computers because of "" system difficulties . ""","The New York Times asked employees at its headquarters to shut down their computers yesterday because of "" computing system difficulties . """,1,"['Although', ""'s"", 'unclear', 'whether', 'Sobig', 'blame', 'The', 'New', 'York', 'Times', 'also', 'asked', 'employees', 'headquarters', 'yesterday', 'shut', 'computers', '``', 'system', 'difficulties', '``']","['The', 'New', 'York', 'Times', 'asked', 'employees', 'headquarters', 'shut', 'computers', 'yesterday', '``', 'computing', 'system', 'difficulties', '``']","['although', ""'s"", 'unclear', 'whether', 'sobig', 'blame', 'new', 'york', 'time', 'also', 'ask', 'employee', 'headquarters', 'yesterday', 'shut', 'computer', '``', 'system', 'difficulty', '``']","['new', 'york', 'time', 'ask', 'employee', 'headquarters', 'shut', 'computer', 'yesterday', '``', 'compute', 'system', 'difficulty', '``']",0.8091547798786779,0.7333333333333333,0.6111111111111112,0.5779676999133414,0.6190476190476191,0.6,0.6592100750612931,0.6583605902316483,0.6871409570056584,0.6720465258416997,0.28,0.44539933408304444,0.21875,0.1111111111111111,0.20412414523193154,0.1,0.0,0.0,0.0
train_id_3811,That comment undercut his remarks in an interview on Tuesday that the ECB had not exhausted its ammunition for rate cuts .,His comments diluted remarks reported in an interview on Tuesday saying the ECB had not exhausted its ammunition for rate cuts .,1,"['That', 'comment', 'undercut', 'remarks', 'interview', 'Tuesday', 'ECB', 'exhausted', 'ammunition', 'rate', 'cuts']","['His', 'comments', 'diluted', 'remarks', 'reported', 'interview', 'Tuesday', 'saying', 'ECB', 'exhausted', 'ammunition', 'rate', 'cuts']","['comment', 'undercut', 'remark', 'interview', 'tuesday', 'ecb', 'exhaust', 'ammunition', 'rate', 'cut']","['comment', 'dilute', 'remark', 'report', 'interview', 'tuesday', 'say', 'ecb', 'exhaust', 'ammunition', 'rate', 'cut']",0.6689936080056726,0.8881118881118881,0.6666666666666667,0.5660715144663384,0.5,0.6923076923076923,0.7040579677718307,0.6457394020332521,0.712844416886593,0.6823436118369275,0.3333333333333333,0.502518907629606,0.25,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
train_id_3815,NBC also announced it has struck a deal to keep ER on the air for three more seasons .,NBC also announced that it has extended its deal with Warner Brothers Television to keep ER on the air for at least three more seasons .,1,"['NBC', 'also', 'announced', 'struck', 'deal', 'keep', 'ER', 'air', 'three', 'seasons']","['NBC', 'also', 'announced', 'extended', 'deal', 'Warner', 'Brothers', 'Television', 'keep', 'ER', 'air', 'least', 'three', 'seasons']","['nbc', 'also', 'announce', 'strike', 'deal', 'keep', 'er', 'air', 'three', 'season']","['nbc', 'also', 'announce', 'extend', 'deal', 'warner', 'brother', 'television', 'keep', 'er', 'air', 'least', 'three', 'season']",0.760638829255665,0.7428571428571429,0.625,0.5433134494683322,0.6,0.6,0.6817180849095056,0.5633120067499844,0.6349796380020005,0.5983373687454718,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.1111111111111111,0.20412414523193148,0.1,0.0,0.0,0.0
train_id_3820,"The juvenile arrested yesterday allegedly authored a variant of the worm known as "" RPCSDBOT . ""","The variant the juvenile allegedly created was known as "" RPCSDBOT . """,1,"['The', 'juvenile', 'arrested', 'yesterday', 'allegedly', 'authored', 'variant', 'worm', 'known', '``', 'RPCSDBOT', '``']","['The', 'variant', 'juvenile', 'allegedly', 'created', 'known', '``', 'RPCSDBOT', '``']","['juvenile', 'arrest', 'yesterday', 'allegedly', 'author', 'variant', 'worm', 'know', '``', 'rpcsdbot', '``']","['variant', 'juvenile', 'allegedly', 'create', 'know', '``', 'rpcsdbot', '``']",0.8058229640253802,0.7777777777777778,0.6190476190476191,0.6043672230190351,0.5833333333333334,0.5454545454545454,0.6180095154702404,0.4488739725217587,0.4903460695103987,0.4712943483015187,0.21428571428571427,0.35856858280031806,0.17647058823529413,0.15384615384615385,0.2721655269759087,0.13333333333333333,0.08333333333333333,0.15811388300841897,0.07692307692307693
train_id_3821,The news came as authorities in Taiwan quarantined hundreds at two major hospitals amid fears of a widespread epidemic of Severe Acute Respiratory Syndrome on the self-governing island .,The threat came as Taiwanese authorities quarantined hundreds at two hospitals amid fears of an epidemic of severe acute respiratory syndrome .,1,"['The', 'news', 'came', 'authorities', 'Taiwan', 'quarantined', 'hundreds', 'two', 'major', 'hospitals', 'amid', 'fears', 'widespread', 'epidemic', 'Severe', 'Acute', 'Respiratory', 'Syndrome', 'self-governing', 'island']","['The', 'threat', 'came', 'Taiwanese', 'authorities', 'quarantined', 'hundreds', 'two', 'hospitals', 'amid', 'fears', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome']","['news', 'come', 'authority', 'taiwan', 'quarantine', 'hundred', 'two', 'major', 'hospital', 'amid', 'fear', 'widespread', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome', 'self-governing', 'island']","['threat', 'come', 'taiwanese', 'authority', 'quarantine', 'hundred', 'two', 'hospital', 'amid', 'fear', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.6190476190476191,0.6326967315543065,0.7012820450000024,0.7078869361548403,0.7028732980683956,0.3333333333333333,0.5039526306789697,0.25,0.2,0.33633639699815626,0.16666666666666666,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_3822,"The King of Prussia-based company could liquidate the other two chains if it cannot find a buyer by then , the company said .","The company , based in King of Prussia near Philadelphia , said it could liquidate the other two chains if it cannot find a buyer for them .",1,"['The', 'King', 'Prussia-based', 'company', 'could', 'liquidate', 'two', 'chains', 'find', 'buyer', 'company', 'said']","['The', 'company', 'based', 'King', 'Prussia', 'near', 'Philadelphia', 'said', 'could', 'liquidate', 'two', 'chains', 'find', 'buyer']","['king', 'prussia-based', 'company', 'could', 'liquidate', 'two', 'chain', 'find', 'buyer', 'company', 'say']","['company', 'base', 'king', 'prussia', 'near', 'philadelphia', 'say', 'could', 'liquidate', 'two', 'chain', 'find', 'buyer']",0.7857142857142857,0.8809523809523809,0.6153846153846154,0.673469387755102,0.6666666666666666,0.6428571428571429,0.7222222222222222,0.5855638467388062,0.651774002075148,0.6219726891298096,0.29411764705882354,0.45643546458763845,0.22727272727272727,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666
train_id_3824,Sources who knew of the bidding said last week that cable TV company Comcast Corp. was also looking at VUE .,"Late last week , sources told Reuters cable TV company Comcast Corp. CMCSA.O also was looking at buying VUE assets .",1,"['Sources', 'knew', 'bidding', 'said', 'last', 'week', 'cable', 'TV', 'company', 'Comcast', 'Corp.', 'also', 'looking', 'VUE']","['Late', 'last', 'week', 'sources', 'told', 'Reuters', 'cable', 'TV', 'company', 'Comcast', 'Corp.', 'CMCSA.O', 'also', 'looking', 'buying', 'VUE', 'assets']","['source', 'know', 'bidding', 'say', 'last', 'week', 'cable', 'tv', 'company', 'comcast', 'corp.', 'also', 'look', 'vue']","['late', 'last', 'week', 'source', 'tell', 'reuters', 'cable', 'tv', 'company', 'comcast', 'corp.', 'cmcsa.o', 'also', 'look', 'buy', 'vue', 'asset']",0.6482037235521644,0.8739495798319328,0.6774193548387097,0.5338148311606059,0.47619047619047616,0.55,0.6445585630545022,0.4473594906792014,0.4961823452426338,0.4697318178523547,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.125,0.223606797749979,0.1111111111111111,0.08695652173913043,0.16116459280507606,0.08
train_id_3830,"At least 1,750 people were ordered to evacuate their homes shortly before 9 a.m. as a precaution , said Steve Powers , Marquette County administrator .","At least 1,752 people were ordered to evacuate their homes in the north part of Marquette about 8 : 45 a.m. EDT , said Steve Powers , Marquette County administrator .",1,"['At', 'least', '1,750', 'people', 'ordered', 'evacuate', 'homes', 'shortly', '9', 'a.m.', 'precaution', 'said', 'Steve', 'Powers', 'Marquette', 'County', 'administrator']","['At', 'least', '1,752', 'people', 'ordered', 'evacuate', 'homes', 'north', 'part', 'Marquette', '8', '45', 'a.m.', 'EDT', 'said', 'Steve', 'Powers', 'Marquette', 'County', 'administrator']","['least', '1,750', 'people', 'order', 'evacuate', 'home', 'shortly', '9', 'a.m.', 'precaution', 'say', 'steve', 'power', 'marquette', 'county', 'administrator']","['least', '1,752', 'people', 'order', 'evacuate', 'home', 'north', 'part', 'marquette', '8', '45', 'a.m.', 'edt', 'say', 'steve', 'power', 'marquette', 'county', 'administrator']",0.7239227659930269,0.8852941176470589,0.6486486486486487,0.6153343510940729,0.5652173913043478,0.5454545454545454,0.6804765929166425,0.6731389846539961,0.6796046625392207,0.6777017426599348,0.32,0.48686449556014766,0.24242424242424243,0.24,0.38892223413129867,0.1935483870967742,0.16,0.2773500981126146,0.13793103448275862
train_id_3832,"Jail warden Gene Fischi said said Selenski and Bolton broke their 12-inch-by-18-inch cell window , threw a mattress to the ground and shimmied down the rope to a second-story roof .","Warden Gene Fischi said the two inmates broke a 12-by-18-inch cell window , threw a mattress to the ground , and clambered down the makeshift rope to a second-story roof .",1,"['Jail', 'warden', 'Gene', 'Fischi', 'said', 'said', 'Selenski', 'Bolton', 'broke', '12-inch-by-18-inch', 'cell', 'window', 'threw', 'mattress', 'ground', 'shimmied', 'rope', 'second-story', 'roof']","['Warden', 'Gene', 'Fischi', 'said', 'two', 'inmates', 'broke', '12-by-18-inch', 'cell', 'window', 'threw', 'mattress', 'ground', 'clambered', 'makeshift', 'rope', 'second-story', 'roof']","['jail', 'warden', 'gene', 'fischi', 'say', 'say', 'selenski', 'bolton', 'break', '12-inch-by-18-inch', 'cell', 'window', 'throw', 'mattress', 'ground', 'shimmy', 'rope', 'second-story', 'roof']","['warden', 'gene', 'fischi', 'say', 'two', 'inmate', 'break', '12-by-18-inch', 'cell', 'window', 'throw', 'mattress', 'ground', 'clamber', 'makeshift', 'rope', 'second-story', 'roof']",0.6686478498357317,0.9649122807017544,0.6756756756756757,0.6334558577391142,0.5,0.5652173913043478,0.6808239803547544,0.6167904413177139,0.6452378171385716,0.6308929693134737,0.34615384615384615,0.5144957554275266,0.2571428571428571,0.2222222222222222,0.36380343755449945,0.18181818181818182,0.10714285714285714,0.19364916731037085,0.0967741935483871
