id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3246,"A man arrested for allegedly threatening to shoot and kill a city councilman from Queens was ordered held on $ 100,000 bail during an early morning court appearance Saturday .","The Queens man arrested for allegedly threatening to shoot City Councilman Hiram Monserrate was held on $ 100,000 bail Saturday , a spokesman for the Queens district attorney said .",1,"['man', 'arrested', 'allegedly', 'threatening', 'shoot', 'kill', 'city', 'councilman', 'queens', 'ordered', 'held', '100', '000', 'bail', 'early', 'morning', 'court', 'appearance', 'saturday']","['man', 'arrested', 'allegedly', 'threatening', 'shoot', 'kill', 'city', 'councilman', 'queen', 'ordered', 'held', '100', '000', 'bail', 'early', 'morning', 'court', 'appearance', 'saturday']","['queens', 'man', 'arrested', 'allegedly', 'threatening', 'shoot', 'city', 'councilman', 'hiram', 'monserrate', 'held', '100', '000', 'bail', 'saturday', 'spokesman', 'queens', 'district', 'attorney', 'said']","['queen', 'man', 'arrested', 'allegedly', 'threatening', 'shoot', 'city', 'councilman', 'hiram', 'monserrate', 'held', '100', '000', 'bail', 'saturday', 'spokesman', 'queen', 'district', 'attorney', 'said']",0.6847623832623257,0.9657894736842105,0.6666666666666667,0.6505242640992094,0.52,0.52,0.6727439920296789,0.5583970931029754,0.5647652807696827,0.5622027234784572,0.27586206896551724,0.43259045634870014,0.21621621621621623,0.16666666666666666,0.2858309752375147,0.14285714285714285,0.1,0.18190171877724973,0.09090909090909091
train_id_3252,"The vote came just two days after Kurds swept City Council elections , taking the largest single block of votes on the 30-seat council .",The vote for mayor followed City Council elections that gave Kurds the largest block of votes on the 30-seat council .,1,"['vote', 'came', 'two', 'days', 'kurds', 'swept', 'city', 'council', 'elections', 'taking', 'largest', 'single', 'block', 'votes', '30', 'seat', 'council']","['vote', 'came', 'two', 'day', 'kurd', 'swept', 'city', 'council', 'election', 'taking', 'largest', 'single', 'block', 'vote', '30', 'seat', 'council']","['vote', 'mayor', 'followed', 'city', 'council', 'elections', 'gave', 'kurds', 'largest', 'block', 'votes', '30', 'seat', 'council']","['vote', 'mayor', 'followed', 'city', 'council', 'election', 'gave', 'kurd', 'largest', 'block', 'vote', '30', 'seat', 'council']",0.7456011350793257,0.8613445378151261,0.6451612903225806,0.6140244641829741,0.5263157894736842,0.5,0.6288749304960969,0.7749723036819811,0.719696779087766,0.7570080341472176,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.17391304347826086,0.29814239699997197,0.14814814814814814,0.08695652173913043,0.16116459280507606,0.08
train_id_3257,"Jewish and Muslim leaders expressed horror at the proposals , which have not been approved .","Jewish and Muslim leaders objected to the proposals , which were never approved .",1,"['jewish', 'muslim', 'leaders', 'expressed', 'horror', 'proposals', 'approved']","['jewish', 'muslim', 'leader', 'expressed', 'horror', 'proposal', 'approved']","['jewish', 'muslim', 'leaders', 'objected', 'proposals', 'never', 'approved']","['jewish', 'muslim', 'leader', 'objected', 'proposal', 'never', 'approved']",0.7142857142857142,1.0,0.6428571428571428,0.7142857142857142,0.5555555555555556,0.5555555555555556,0.7037037037037036,0.5951178451178452,0.5431709636404431,0.5736886773031211,0.2,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.19999999999999996,0.1,0.0,0.0,0.0
train_id_3274,They said : “ We believe that the time has come for legislation to make public places smoke-free .,""" The time has come to make public places smoke-free , "" they wrote in a letter to the Times newspaper .",1,"['said', '“', 'believe', 'time', 'come', 'legislation', 'make', 'public', 'places', 'smoke', 'free']","['said', '“', 'believe', 'time', 'come', 'legislation', 'make', 'public', 'place', 'smoke', 'free']","['time', 'come', 'make', 'public', 'places', 'smoke', 'free', 'wrote', 'letter', 'times', 'newspaper']","['time', 'come', 'make', 'public', 'place', 'smoke', 'free', 'wrote', 'letter', 'time', 'newspaper']",0.6363636363636364,1.0,0.6818181818181819,0.6363636363636364,0.4666666666666667,0.5,0.6555555555555556,0.6186868686868687,0.621676252011854,0.6265278736462727,0.3333333333333333,0.4999999999999999,0.25,0.2,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.24999999999999994,0.125
train_id_3275,Large swells and dangerous surf already were being felt along sections of the coast .,Already large swells and dangerous surf have arrived along the mid-Atlantic .,1,"['large', 'swells', 'dangerous', 'surf', 'already', 'felt', 'along', 'sections', 'coast']","['large', 'swell', 'dangerous', 'surf', 'already', 'felt', 'along', 'section', 'coast']","['already', 'large', 'swells', 'dangerous', 'surf', 'arrived', 'along', 'mid', 'atlantic']","['already', 'large', 'swell', 'dangerous', 'surf', 'arrived', 'along', 'mid', 'atlantic']",0.6666666666666666,1.0,0.6666666666666667,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5713070879737545,0.5261807328895678,0.5513810990965666,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_3286,Some Boston managers are concerned that banning smoking will create safety hazards as groups of smokers huddle outside bars and nightclubs .,Some Boston bar managers said they worry that banning smoking will create a hazard as groups of smokers huddle outside on sidewalks and in parking lots to smoke .,1,"['boston', 'managers', 'concerned', 'banning', 'smoking', 'create', 'safety', 'hazards', 'groups', 'smokers', 'huddle', 'outside', 'bars', 'nightclubs']","['boston', 'manager', 'concerned', 'banning', 'smoking', 'create', 'safety', 'hazard', 'group', 'smoker', 'huddle', 'outside', 'bar', 'nightclub']","['boston', 'bar', 'managers', 'said', 'worry', 'banning', 'smoking', 'create', 'hazard', 'groups', 'smokers', 'huddle', 'outside', 'sidewalks', 'parking', 'lots', 'smoke']","['boston', 'bar', 'manager', 'said', 'worry', 'banning', 'smoking', 'create', 'hazard', 'group', 'smoker', 'huddle', 'outside', 'sidewalk', 'parking', 'lot', 'smoke']",0.583383351196948,0.8865546218487395,0.7096774193548387,0.48043334804454535,0.4090909090909091,0.55,0.6221920406879798,0.6133648311067665,0.5263789716835039,0.5760456524879287,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.17391304347826086,0.29814239699997197,0.14814814814814814,0.08695652173913043,0.16116459280507606,0.08
train_id_3295,Congo 's many-sided war began in 1998 when Uganda and Rwanda invaded to back rebels fighting to topple the government in Kinshasa .,The Democratic Republic of Congo 's war began in 1998 when Uganda and Rwanda invaded together to back rebels trying to topple Kinshasa .,1,"['congo', 'many', 'sided', 'war', 'began', '1998', 'uganda', 'rwanda', 'invaded', 'back', 'rebels', 'fighting', 'topple', 'government', 'kinshasa']","['congo', 'many', 'sided', 'war', 'began', '1998', 'uganda', 'rwanda', 'invaded', 'back', 'rebel', 'fighting', 'topple', 'government', 'kinshasa']","['democratic', 'republic', 'congo', 'war', 'began', '1998', 'uganda', 'rwanda', 'invaded', 'together', 'back', 'rebels', 'trying', 'topple', 'kinshasa']","['democratic', 'republic', 'congo', 'war', 'began', '1998', 'uganda', 'rwanda', 'invaded', 'together', 'back', 'rebel', 'trying', 'topple', 'kinshasa']",0.7333333333333333,1.0,0.6333333333333333,0.7333333333333333,0.5789473684210527,0.5789473684210527,0.7192982456140351,0.6376049382716049,0.6479320034617971,0.6482263807343416,0.2727272727272727,0.42857142857142855,0.21428571428571427,0.18181818181818182,0.3076923076923077,0.15384615384615385,0.14285714285714285,0.25000000000000006,0.125
train_id_3303,"A gunman who had ``a beef with the Postal Service ' ' stormed into a suburban post office and took two employees hostage Wednesday , authorities said .","A gunman stormed into the Lakeside post office and took two employees hostage Wednesday , San Diego County authorities said .",1,"['gunman', '``', 'a', 'beef', 'postal', 'service', 'stormed', 'suburban', 'post', 'office', 'took', 'two', 'employees', 'hostage', 'wednesday', 'authorities', 'said']","['gunman', '``', 'a', 'beef', 'postal', 'service', 'stormed', 'suburban', 'post', 'office', 'took', 'two', 'employee', 'hostage', 'wednesday', 'authority', 'said']","['gunman', 'stormed', 'lakeside', 'post', 'office', 'took', 'two', 'employees', 'hostage', 'wednesday', 'san', 'diego', 'county', 'authorities', 'said']","['gunman', 'stormed', 'lakeside', 'post', 'office', 'took', 'two', 'employee', 'hostage', 'wednesday', 'san', 'diego', 'county', 'authority', 'said']",0.6888467201936644,0.9137254901960785,0.65625,0.6078059295826451,0.5238095238095238,0.5238095238095238,0.6623184947489239,0.7465488215488214,0.7339043785325824,0.740518480551696,0.30434782608695654,0.46770717334674267,0.23333333333333334,0.21739130434782608,0.35805743701971643,0.17857142857142858,0.18181818181818182,0.3086066999241839,0.15384615384615385
train_id_3306,RAAF officers said yesterday a fully armed F / A-18 Hornet fighter-bomber was positioned to intercept the intruder .,Air Commodore Dave Pietsche said RAAF controllers had positioned a fully armed F / A-18 Hornet fighter to prepare to intercept the aircraft .,1,"['raaf', 'officers', 'said', 'yesterday', 'fully', 'armed', 'f', '18', 'hornet', 'fighter', 'bomber', 'positioned', 'intercept', 'intruder']","['raaf', 'officer', 'said', 'yesterday', 'fully', 'armed', 'f', '18', 'hornet', 'fighter', 'bomber', 'positioned', 'intercept', 'intruder']","['air', 'commodore', 'dave', 'pietsche', 'said', 'raaf', 'controllers', 'positioned', 'fully', 'armed', 'f', '18', 'hornet', 'fighter', 'prepare', 'intercept', 'aircraft']","['air', 'commodore', 'dave', 'pietsche', 'said', 'raaf', 'controller', 'positioned', 'fully', 'armed', 'f', '18', 'hornet', 'fighter', 'prepare', 'intercept', 'aircraft']",0.6482037235521644,0.8739495798319328,0.6774193548387097,0.5338148311606059,0.47619047619047616,0.47619047619047616,0.6199553884513276,0.5335954975365915,0.5087473801287178,0.5149033973193229,0.20833333333333334,0.34668762264076824,0.1724137931034483,0.17391304347826086,0.29814239699997197,0.14814814814814814,0.13636363636363635,0.24174688920761409,0.12
train_id_3312,Tight media controls and the remote location of the northern village where the fighting broke out made it impossible to confirm what happened .,Tight media controls and the remote location of the clash made it impossible to confirm what happened .,1,"['tight', 'media', 'controls', 'remote', 'location', 'northern', 'village', 'fighting', 'broke', 'made', 'impossible', 'confirm', 'happened']","['tight', 'medium', 'control', 'remote', 'location', 'northern', 'village', 'fighting', 'broke', 'made', 'impossible', 'confirm', 'happened']","['tight', 'media', 'controls', 'remote', 'location', 'clash', 'made', 'impossible', 'confirm', 'happened']","['tight', 'medium', 'control', 'remote', 'location', 'clash', 'made', 'impossible', 'confirm', 'happened']",0.7893522173763263,0.7923076923076923,0.6086956521739131,0.6071940133664049,0.6428571428571429,0.6428571428571429,0.7209241016737717,0.7328429219733568,0.6908492320356547,0.7213225514733836,0.5,0.6735753140545634,0.3333333333333333,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.21428571428571427,0.35856858280031806,0.17647058823529413
train_id_3322,The union had not yet revealed which chain would be targeted .,The union said it would reveal later which chain would be targeted .,1,"['union', 'yet', 'revealed', 'chain', 'would', 'targeted']","['union', 'yet', 'revealed', 'chain', 'would', 'targeted']","['union', 'said', 'would', 'reveal', 'later', 'chain', 'would', 'targeted']","['union', 'said', 'would', 'reveal', 'later', 'chain', 'would', 'targeted']",0.6454972243679029,0.8333333333333334,0.7142857142857143,0.4841229182759272,0.4444444444444444,0.4444444444444444,0.5975283343346509,0.5338383838383838,0.5552552007094547,0.5505510375722587,0.2,0.33806170189140655,0.16666666666666666,0.1111111111111111,0.20412414523193154,0.1,0.0,0.0,0.0
train_id_3326,"The camp hosts summer religious retreats for children and other events year-round , according to its Web site .","The Saint Sophia Camp hosts religious retreats for children during the summer months as well as other events year round , according to its Web site .",1,"['camp', 'hosts', 'summer', 'religious', 'retreats', 'children', 'events', 'year', 'round', 'according', 'web', 'site']","['camp', 'host', 'summer', 'religious', 'retreat', 'child', 'event', 'year', 'round', 'according', 'web', 'site']","['saint', 'sophia', 'camp', 'hosts', 'religious', 'retreats', 'children', 'summer', 'months', 'well', 'events', 'year', 'round', 'according', 'web', 'site']","['saint', 'sophia', 'camp', 'host', 'religious', 'retreat', 'child', 'summer', 'month', 'well', 'event', 'year', 'round', 'according', 'web', 'site']",0.8660254037844387,0.75,0.5714285714285714,0.649519052838329,0.75,0.75,0.788675134594813,0.7035353535353535,0.7365187567446283,0.7299547290944515,0.4444444444444444,0.6227991553292184,0.3076923076923077,0.2631578947368421,0.4225771273642583,0.20833333333333334,0.15789473684210525,0.2773500981126146,0.13636363636363635
train_id_3328,The DVD-CCA then appealed to the state Supreme Court .,The DVD CCA appealed that decision to the U.S. Supreme Court .,1,"['dvd', 'cca', 'appealed', 'state', 'supreme', 'court']","['dvd', 'cca', 'appealed', 'state', 'supreme', 'court']","['dvd', 'cca', 'appealed', 'decision', 'u', 'supreme', 'court']","['dvd', 'cca', 'appealed', 'decision', 'u', 'supreme', 'court']",0.7715167498104595,0.8809523809523809,0.6153846153846154,0.6613000712661081,0.625,0.625,0.7252733665908505,0.5653846153846152,0.6142462988274106,0.596919991688764,0.375,0.5477225575051661,0.2727272727272727,0.125,0.22360679774997896,0.1111111111111111,0.0,0.0,0.0
train_id_3334,"Taupo was guiding her owner Paul Kibblewhite , 62 , on a three-day walk with a tramping party of eight .","Taupo had been leading Mr Kibblewhite , 62 , of Rotorua , on a three-day walk with a tramping party of eight .",1,"['taupo', 'guiding', 'owner', 'paul', 'kibblewhite', '62', 'three', 'day', 'walk', 'tramping', 'party', 'eight']","['taupo', 'guiding', 'owner', 'paul', 'kibblewhite', '62', 'three', 'day', 'walk', 'tramping', 'party', 'eight']","['taupo', 'leading', 'mr', 'kibblewhite', '62', 'rotorua', 'three', 'day', 'walk', 'tramping', 'party', 'eight']","['taupo', 'leading', 'mr', 'kibblewhite', '62', 'rotorua', 'three', 'day', 'walk', 'tramping', 'party', 'eight']",0.7500000000000001,1.0,0.625,0.7500000000000001,0.6,0.6,0.7333333333333334,0.5052234465870828,0.5114498413342878,0.5092990614731558,0.375,0.5454545454545454,0.2727272727272727,0.25,0.3999999999999999,0.2,0.2,0.3333333333333333,0.16666666666666666
train_id_3337,Prosecutors said the investment was a breach of duty and resulted in the pension fund immediately losing $ 1 million .,The indictment says the investment was a breach of fiduciary duties and resulted in the state pension fund immediately losing $ 1 million .,1,"['prosecutors', 'said', 'investment', 'breach', 'duty', 'resulted', 'pension', 'fund', 'immediately', 'losing', '1', 'million']","['prosecutor', 'said', 'investment', 'breach', 'duty', 'resulted', 'pension', 'fund', 'immediately', 'losing', '1', 'million']","['indictment', 'says', 'investment', 'breach', 'fiduciary', 'duties', 'resulted', 'state', 'pension', 'fund', 'immediately', 'losing', '1', 'million']","['indictment', 'say', 'investment', 'breach', 'fiduciary', 'duty', 'resulted', 'state', 'pension', 'fund', 'immediately', 'losing', '1', 'million']",0.6943650748294137,0.8928571428571429,0.6538461538461539,0.5951700641394974,0.5294117647058824,0.625,0.6934106214928114,0.7103309109191462,0.7200402516505215,0.7245709947859666,0.4117647058823529,0.5853694070049636,0.2916666666666667,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.17647058823529413,0.30151134457776363,0.15
