id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3252,"The vote came just two days after Kurds swept City Council elections , taking the largest single block of votes on the 30-seat council .",The vote for mayor followed City Council elections that gave Kurds the largest block of votes on the 30-seat council .,1,"['The', 'vote', 'came', 'two', 'days', 'Kurds', 'swept', 'City', 'Council', 'elections', 'taking', 'largest', 'single', 'block', 'votes', '30-seat', 'council']","['The', 'vote', 'mayor', 'followed', 'City', 'Council', 'elections', 'gave', 'Kurds', 'largest', 'block', 'votes', '30-seat', 'council']","['vote', 'come', 'two', 'day', 'kurd', 'sweep', 'city', 'council', 'election', 'take', 'large', 'single', 'block', 'vote', '30-seat', 'council']","['vote', 'mayor', 'follow', 'city', 'council', 'election', 'give', 'kurd', 'large', 'block', 'vote', '30-seat', 'council']",0.7130240959073808,0.8613445378151261,0.6451612903225806,0.5871963142766665,0.55,0.47058823529411764,0.6426911494223826,0.5900231040980068,0.5826110052024817,0.5786309598564152,0.22727272727272727,0.372677996249965,0.18518518518518517,0.13636363636363635,0.24174688920761409,0.12,0.045454545454545456,0.08770580193070293,0.043478260869565216
train_id_3255,"Its attackers had to fire their rockets from hundreds of yards away , with a makeshift launcher hidden in a portable electric generator .","Its attackers had to launch their strike from hundreds of metres away , with a makeshift rocket launcher disguised as a portable electric generator .",1,"['Its', 'attackers', 'fire', 'rockets', 'hundreds', 'yards', 'away', 'makeshift', 'launcher', 'hidden', 'portable', 'electric', 'generator']","['Its', 'attackers', 'launch', 'strike', 'hundreds', 'metres', 'away', 'makeshift', 'rocket', 'launcher', 'disguised', 'portable', 'electric', 'generator']","['attacker', 'fire', 'rocket', 'hundred', 'yard', 'away', 'makeshift', 'launcher', 'hide', 'portable', 'electric', 'generator']","['attacker', 'launch', 'strike', 'hundred', 'metre', 'away', 'makeshift', 'rocket', 'launcher', 'disguise', 'portable', 'electric', 'generator']",0.6671243849949912,0.9505494505494506,0.6666666666666667,0.6194726432096347,0.5,0.5625,0.6753747038864772,0.5887818051371896,0.541913560436342,0.5676615427992382,0.15,0.26111648393354675,0.13043478260869565,0.05,0.09534625892455924,0.047619047619047616,0.0,0.0,0.0
train_id_3256,"Dylan Baker and Lindsay Frost play her parents , Ed and Lois Smart .",Lindsay Frost and Dylan Baker played Elizabeth Smart 's parents .,1,"['Dylan', 'Baker', 'Lindsay', 'Frost', 'play', 'parents', 'Ed', 'Lois', 'Smart']","['Lindsay', 'Frost', 'Dylan', 'Baker', 'played', 'Elizabeth', 'Smart', ""'s"", 'parents']","['dylan', 'baker', 'lindsay', 'frost', 'play', 'parent', 'ed', 'lois', 'smart']","['lindsay', 'frost', 'dylan', 'baker', 'play', 'elizabeth', 'smart', ""'s"", 'parent']",0.6666666666666666,1.0,0.6666666666666667,0.6666666666666666,0.5,0.6363636363636364,0.712121212121212,0.7390444866617045,0.8309138855220534,0.7877013046818899,0.14285714285714285,0.24999999999999994,0.125,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3257,"Jewish and Muslim leaders expressed horror at the proposals , which have not been approved .","Jewish and Muslim leaders objected to the proposals , which were never approved .",1,"['Jewish', 'Muslim', 'leaders', 'expressed', 'horror', 'proposals', 'approved']","['Jewish', 'Muslim', 'leaders', 'objected', 'proposals', 'never', 'approved']","['jewish', 'muslim', 'leader', 'express', 'horror', 'proposal', 'approve']","['jewish', 'muslim', 'leader', 'object', 'proposal', 'never', 'approve']",0.7142857142857142,1.0,0.6428571428571428,0.7142857142857142,0.5555555555555556,0.5555555555555556,0.7037037037037036,0.6190638695791202,0.5423707161129306,0.5817509866761295,0.2,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.19999999999999996,0.1,0.0,0.0,0.0
train_id_3258,"Customers that pay the $ 1,219 entrance fee get SMS 2003 with 10 device client access licenses .","Retail pricing for SMS 2003 with 10 device client access licenses is $ 1,219 .",1,"['Customers', 'pay', '1,219', 'entrance', 'fee', 'get', 'SMS', '2003', '10', 'device', 'client', 'access', 'licenses']","['Retail', 'pricing', 'SMS', '2003', '10', 'device', 'client', 'access', 'licenses', '1,219']","['customer', 'pay', '1,219', 'entrance', 'fee', 'get', 'sm', '2003', '10', 'device', 'client', 'access', 'license']","['retail', 'pricing', 'sm', '2003', '10', 'device', 'client', 'access', 'license', '1,219']",0.7016464154456235,0.8153846153846154,0.6521739130434783,0.5397280118812489,0.5333333333333333,0.5333333333333333,0.6479082286578987,0.6003800711548037,0.5777118996407712,0.5808152093253018,0.4,0.5773502691896257,0.2857142857142857,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.3076923076923077,0.47809144373375745,0.23529411764705882
train_id_3259,"OS ANGELES - ' ' The Hulk ' ' was a monster at the box office in its debut weekend , taking in a June opening record of $ 62.6 million .",""" The Hulk "" took in $ 62.6 million at the box office , a monster opening and a new June record .",1,"['OS', 'ANGELES', 'The', 'Hulk', 'monster', 'box', 'office', 'debut', 'weekend', 'taking', 'June', 'opening', 'record', '62.6', 'million']","['``', 'The', 'Hulk', '``', 'took', '62.6', 'million', 'box', 'office', 'monster', 'opening', 'new', 'June', 'record']","['o', 'angeles', 'hulk', 'monster', 'box', 'office', 'debut', 'weekend', 'take', 'june', 'opening', 'record', '62.6', 'million']","['``', 'hulk', '``', 'take', '62.6', 'million', 'box', 'office', 'monster', 'opening', 'new', 'june', 'record']",0.6454972243679028,0.9523809523809523,0.6551724137931034,0.6024640760767093,0.5555555555555556,0.625,0.6947505565568731,0.7043399482664401,0.7055159671092196,0.7035574203204165,0.08695652173913043,0.16012815380508716,0.08,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3261,"In a statement later , he said it appeared his side may have fallen a bit short .","Zilkha conceded in a statement issued today that his group may have fallen "" a bit short . """,1,"['In', 'statement', 'later', 'said', 'appeared', 'side', 'may', 'fallen', 'bit', 'short']","['Zilkha', 'conceded', 'statement', 'issued', 'today', 'group', 'may', 'fallen', '``', 'bit', 'short', '``']","['statement', 'later', 'say', 'appear', 'side', 'may', 'fall', 'bit', 'short']","['zilkha', 'concede', 'statement', 'issue', 'today', 'group', 'may', 'fall', '``', 'bit', 'short', '``']",0.4225771273642583,0.9166666666666667,0.7727272727272727,0.3521476061368819,0.3125,0.3333333333333333,0.5251676711782338,0.41953088682221357,0.41185451531589923,0.4108224544717744,0.11764705882352941,0.21320071635561041,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3262,"The delegates said raising and distributing funds has been complicated by the U.S. crackdown on jihadi charitable foundations , bank accounts of terror-related organizations and money transfers .","Bin Laden ’ s men pointed out that raising and distributing funds has been complicated by the U.S. crackdown on jihadi charitable foundations , bank accounts of terror-related organizations and money transfers .",1,"['The', 'delegates', 'said', 'raising', 'distributing', 'funds', 'complicated', 'U.S.', 'crackdown', 'jihadi', 'charitable', 'foundations', 'bank', 'accounts', 'terror-related', 'organizations', 'money', 'transfers']","['Bin', 'Laden', '’', 'men', 'pointed', 'raising', 'distributing', 'funds', 'complicated', 'U.S.', 'crackdown', 'jihadi', 'charitable', 'foundations', 'bank', 'accounts', 'terror-related', 'organizations', 'money', 'transfers']","['delegate', 'say', 'raising', 'distributing', 'fund', 'complicate', 'u.s.', 'crackdown', 'jihadi', 'charitable', 'foundation', 'bank', 'account', 'terror-related', 'organization', 'money', 'transfer']","['bin', 'laden', '’', 'men', 'point', 'raise', 'distribute', 'fund', 'complicate', 'u.s.', 'crackdown', 'jihadi', 'charitable', 'foundation', 'bank', 'account', 'terror-related', 'organization', 'money', 'transfer']",0.7905694150420948,0.9166666666666666,0.6052631578947368,0.7115124735378853,0.6521739130434783,0.5416666666666666,0.7141746259202195,0.6682333645351146,0.7381968917921008,0.7061792215029654,0.5217391304347826,0.6882472016116852,0.34285714285714286,0.5,0.669438681395203,0.3333333333333333,0.47619047619047616,0.6482037235521644,0.3225806451612903
train_id_3263,That would be a potential setback to Chief Executive Phil Condit 's strategy of bolstering defense-related sales during a slump in jetliner deliveries .,The inquiry may hinder Chief Executive Phil Condit 's strategy of bolstering defense-related sales during a slump in jetliner deliveries .,1,"['That', 'would', 'potential', 'setback', 'Chief', 'Executive', 'Phil', 'Condit', ""'s"", 'strategy', 'bolstering', 'defense-related', 'sales', 'slump', 'jetliner', 'deliveries']","['The', 'inquiry', 'may', 'hinder', 'Chief', 'Executive', 'Phil', 'Condit', ""'s"", 'strategy', 'bolstering', 'defense-related', 'sales', 'slump', 'jetliner', 'deliveries']","['would', 'potential', 'setback', 'chief', 'executive', 'phil', 'condit', ""'s"", 'strategy', 'bolster', 'defense-related', 'sale', 'slump', 'jetliner', 'delivery']","['inquiry', 'may', 'hinder', 'chief', 'executive', 'phil', 'condit', ""'s"", 'strategy', 'bolster', 'defense-related', 'sale', 'slump', 'jetliner', 'delivery']",0.75,1.0,0.625,0.75,0.6,0.6666666666666666,0.7555555555555555,0.5019879215859857,0.549699165890304,0.5263826541987824,0.6470588235294118,0.7857142857142857,0.39285714285714285,0.625,0.7692307692307694,0.38461538461538464,0.6,0.7500000000000001,0.375
train_id_3264,"A nationally known computer hacker is being sought on a federal arrest warrant stemming from a sealed complaint in New York , a federal defender in California said Friday .","SACRAMENTO A nationally known itinerant computer hacker faces a federal arrest warrant on a sealed federal complaint in New York , a federal defender in California said Friday .",1,"['A', 'nationally', 'known', 'computer', 'hacker', 'sought', 'federal', 'arrest', 'warrant', 'stemming', 'sealed', 'complaint', 'New', 'York', 'federal', 'defender', 'California', 'said', 'Friday']","['SACRAMENTO', 'A', 'nationally', 'known', 'itinerant', 'computer', 'hacker', 'faces', 'federal', 'arrest', 'warrant', 'sealed', 'federal', 'complaint', 'New', 'York', 'federal', 'defender', 'California', 'said', 'Friday']","['nationally', 'know', 'computer', 'hacker', 'seek', 'federal', 'arrest', 'warrant', 'stem', 'sealed', 'complaint', 'new', 'york', 'federal', 'defender', 'california', 'say', 'friday']","['sacramento', 'nationally', 'know', 'itinerant', 'computer', 'hacker', 'face', 'federal', 'arrest', 'warrant', 'sealed', 'federal', 'complaint', 'new', 'york', 'federal', 'defender', 'california', 'say', 'friday']",0.8819171036881969,0.9147869674185464,0.575,0.7979249985750353,0.7619047619047619,0.75,0.7979406218643197,0.7345284575794973,0.7677435055697236,0.753077294193822,0.44,0.6120563724821229,0.3055555555555556,0.25925925925925924,0.41247895569215276,0.20588235294117646,0.18518518518518517,0.3131121455425747,0.15625
train_id_3265,""" I carried 100 percent of the votes in San Jose -- of all the Austrian-born body builders , "" Schwarzenegger said during the benefit at the Fairmont Hotel .",""" I carried 100 percent of the votes in San Jose - of all the Austrian-born body builders , "" Schwarzenegger quipped .",1,"['``', 'I', 'carried', '100', 'percent', 'votes', 'San', 'Jose', '--', 'Austrian-born', 'body', 'builders', '``', 'Schwarzenegger', 'said', 'benefit', 'Fairmont', 'Hotel']","['``', 'I', 'carried', '100', 'percent', 'votes', 'San', 'Jose', 'Austrian-born', 'body', 'builders', '``', 'Schwarzenegger', 'quipped']","['``', 'carry', '100', 'percent', 'vote', 'san', 'jose', '--', 'austrian-born', 'body', 'builder', '``', 'schwarzenegger', 'say', 'benefit', 'fairmont', 'hotel']","['``', 'carry', '100', 'percent', 'vote', 'san', 'jose', 'austrian-born', 'body', 'builder', '``', 'schwarzenegger', 'quip']",0.8385254915624211,0.7936507936507936,0.59375,0.6521864934374386,0.6666666666666666,0.6470588235294118,0.7360508937319982,0.45424277442200073,0.46831847598156673,0.45067461001379433,0.5555555555555556,0.7216878364870323,0.35714285714285715,0.4444444444444444,0.6227991553292184,0.3076923076923077,0.3333333333333333,0.50709255283711,0.25
train_id_3268,"Joe Nichols captured new male vocalist honors , riding back-to-back hits "" The Impossible "" and "" Brokenheartedsville . ""","Joe Nichols , who is touring with Jackson , captured new male vocalist honors , riding back-to-back hits The Impossible and Brokenheartedsville .",1,"['Joe', 'Nichols', 'captured', 'new', 'male', 'vocalist', 'honors', 'riding', 'back-to-back', 'hits', '``', 'The', 'Impossible', '``', '``', 'Brokenheartedsville', '``']","['Joe', 'Nichols', 'touring', 'Jackson', 'captured', 'new', 'male', 'vocalist', 'honors', 'riding', 'back-to-back', 'hits', 'The', 'Impossible', 'Brokenheartedsville']","['joe', 'nichols', 'capture', 'new', 'male', 'vocalist', 'honor', 'rid', 'back-to-back', 'hit', '``', 'impossible', '``', '``', 'brokenheartedsville', '``']","['joe', 'nichols', 'tour', 'jackson', 'capture', 'new', 'male', 'vocalist', 'honor', 'rid', 'back-to-back', 'hit', 'impossible', 'brokenheartedsville']",0.6233022919309994,0.8980392156862744,0.59375,0.5499726105273524,0.8125,0.8,0.8091958708417177,0.5263397187685579,0.6034062335444834,0.5657543913584926,0.4,0.5728918992315464,0.2857142857142857,0.3,0.46291004988627577,0.23076923076923078,0.2631578947368421,0.41812100500354543,0.20833333333333334
train_id_3269,The American Film Institute recently named her the top female screen legend .,In 1999 the American Film Institute named Hepburn as the 20th century 's greatest screen actress .,1,"['The', 'American', 'Film', 'Institute', 'recently', 'named', 'top', 'female', 'screen', 'legend']","['In', '1999', 'American', 'Film', 'Institute', 'named', 'Hepburn', '20th', 'century', ""'s"", 'greatest', 'screen', 'actress']","['american', 'film', 'institute', 'recently', 'name', 'top', 'female', 'screen', 'legend']","['1999', 'american', 'film', 'institute', 'name', 'hepburn', '20th', 'century', ""'s"", 'great', 'screen', 'actress']",0.43852900965351466,0.8846153846153846,0.782608695652174,0.3373300074257805,0.2777777777777778,0.3125,0.4891119323616024,0.49386670392772775,0.48862875107885884,0.4802813551930925,0.11764705882352941,0.21320071635561041,0.10526315789473684,0.0625,0.11952286093343936,0.058823529411764705,0.0,0.0,0.0
train_id_3270,"Under the 1973 Roe vs. Wade ruling , before a fetus could live outside the womb , the abortion decision was left to the woman and her physician .","Under the original Roe v. Wade ruling , the abortion decision was left to the woman and her physician before a fetus could live outside the womb .",1,"['Under', '1973', 'Roe', 'vs.', 'Wade', 'ruling', 'fetus', 'could', 'live', 'outside', 'womb', 'abortion', 'decision', 'left', 'woman', 'physician']","['Under', 'original', 'Roe', 'v.', 'Wade', 'ruling', 'abortion', 'decision', 'left', 'woman', 'physician', 'fetus', 'could', 'live', 'outside', 'womb']","['1973', 'roe', 'vs.', 'wade', 'ruling', 'fetus', 'could', 'live', 'outside', 'womb', 'abortion', 'decision', 'leave', 'woman', 'physician']","['original', 'roe', 'v.', 'wade', 'ruling', 'abortion', 'decision', 'leave', 'woman', 'physician', 'fetus', 'could', 'live', 'outside', 'womb']",0.875,1.0,0.5625,0.875,0.7777777777777778,0.7647058823529411,0.8474945533769063,0.6968230466829146,0.7439030849906992,0.7210415158057175,0.47368421052631576,0.6428571428571429,0.32142857142857145,0.3,0.4615384615384616,0.23076923076923078,0.2,0.33333333333333337,0.16666666666666666
train_id_3272,"By contrast , the Senate-passed prescription drug plan requires seniors to pay 50 percent of drug costs , with a $ 275 deductible each year .","Under the House-passed plan , seniors would pay 20 percent of drug costs , plus a $ 250 deductible annually .",1,"['By', 'contrast', 'Senate-passed', 'prescription', 'drug', 'plan', 'requires', 'seniors', 'pay', '50', 'percent', 'drug', 'costs', '275', 'deductible', 'year']","['Under', 'House-passed', 'plan', 'seniors', 'would', 'pay', '20', 'percent', 'drug', 'costs', 'plus', '250', 'deductible', 'annually']","['contrast', 'senate-passed', 'prescription', 'drug', 'plan', 'require', 'senior', 'pay', '50', 'percent', 'drug', 'cost', '275', 'deductible', 'year']","['house-passed', 'plan', 'senior', 'would', 'pay', '20', 'percent', 'drug', 'cost', 'plus', '250', 'deductible', 'annually']",0.5039526306789697,0.9375,0.7666666666666666,0.4409585518440985,0.3181818181818182,0.35,0.5376976669016288,0.6610792988829741,0.6358022190994609,0.6432956281466504,0.08333333333333333,0.15430334996209194,0.07692307692307693,0.043478260869565216,0.08362420100070908,0.041666666666666664,0.0,0.0,0.0
